gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,is_rbf,attack_type
24000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
12000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
17000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
14000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
21000000000,127602213223455830,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,49605109028808492,145252,45,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,260438900427608530,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
19000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
21000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
29000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
13000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
11000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
18000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
28000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
35000000000,22481743076032769,91360,59,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
24000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
15000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
11000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
13000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
25000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
18000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
20000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
43000000000,5000000000000000000,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
53000000000,5000000000000000000,121000,0,1,0,10000000000,1.2325581395062195,13,0.05,1,0,0,4
18000000000,226624066640316950,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,268381359510390440,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,158006110148839450,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
16000000000,76502683651558892,103958,71,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,454015462022032130,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
40000000000,61180900442481714,69137,83,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,385971246548382440,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,491704196254643000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
30000000000,33368929750026456,86010,44,0,0,0,1.0,1,10.0,1,-1,0,0
40000000000,36280449430165930,99948,26,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,5000000000000000000,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
12000000000,5000000000000000000,121000,0,1,0,2000000000,1.19999999988,14,0.05,1,0,0,4
20000000000,360884901830328950,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,442305156556451860,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
27000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
25000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
22000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
26000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
13000000000,119045539176256880,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,412232490329974670,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,250314675573488850,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
37000000000,57100541533111975,51302,75,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,459551596579736000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,95319145164597122,120957,112,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,339063157931831840,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
19000000000,4553082916364948,96834,51,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,26652910300001633,115434,45,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,25359559416598100,142294,103,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,272029565688410250,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,145071867834485000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
23000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
22000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
27000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
22000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
11000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
23000000000,45310657761129136,70959,120,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
24000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
21000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
24000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
23000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
26000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
18000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
18000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
17000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
13000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
25000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
15000000000,23242776700727309,85685,8,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,74787552926303111,77127,115,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,419809207212698300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,497509628823174500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,-2,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,-1,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
21000000000,5000000000000000000,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
26000000000,5000000000000000000,121000,0,1,0,5000000000,1.238095238036281,7,0.05,1,0,0,4
19000000000,39827452131457330,67354,38,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
48000000000,5000000000000000000,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
60000000000,5000000000000000000,121000,0,1,0,12000000000,1.2499999999739584,12,0.05,1,0,0,4
19000000000,202118048058837200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,102977808610956070,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,205370760180587340,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,62617062086465700,130820,88,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,2438730843204539,62646,23,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,73099378697964443,81953,65,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,1407642938699907600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,72498133950448782,124866,90,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,3251536990458403,57621,81,0,0,0,1.0,1,10.0,1,-1,0,0
33000000000,29286041695702481,147439,73,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
25000000000,15395005296765873,143266,61,0,0,0,1.0,1,10.0,1,-1,0,0
33000000000,1728785438911233600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
50000000000,1728785438911233600,21000,0,1,0,17000000000,1.5151515151056014,2,1.5,1,0,0,1
29000000000,74770836564316920,66041,56,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,451574982042185800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
39000000000,27544427975844400,60752,122,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,84272717756353657,107161,82,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,468594701885113650,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,390531491484744200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,485500462198782960,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
38000000000,25380586599924995,134275,127,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,326563083442521830,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,137134107571644800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,339779365268082800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
17000000000,2261296125330605600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,2261296125330605600,21000,0,1,0,13000000000,1.764705882249135,2,1.5,1,0,0,1
33000000000,25760144800541996,89329,8,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,320824402899449360,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,391716116990830300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
38000000000,80406870894684720,111069,72,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,28560426133287842,95425,59,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,17853962244402554,109045,6,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,193242726516019230,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
24000000000,225953932190558950,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
26000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
28000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
21000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
27000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
22000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
19000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
14000000000,392347384264486000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
31000000000,86436433703610455,134619,75,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,330524029359270170,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
13000000000,487506467294703800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,4961966800441120,103452,101,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,307493887058384100,21000,0,0,0,0,1.0,3,10.0,1,-1,0,0
16000000000,396116107350067860,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,17473711654223179,114272,96,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,396999508925011460,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
31000000000,55282089910120783,85866,102,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,2418531393054623300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,2418531393054623300,21000,0,1,0,7000000000,1.5833333332013888,2,1.5,1,0,0,1
18000000000,287758333813643700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,69196377828864675,114645,64,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,309621401552637600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,116854425850772580,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,186571489227241200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,225645244165924880,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,64498839654965820,123752,74,0,0,0,1.0,1,10.0,1,-1,0,0
40000000000,66324114054936240,134607,68,0,0,0,1.0,2,10.0,1,-1,0,0
35000000000,53116132931810944,148552,46,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,106739805688393800,21000,0,0,0,0,1.0,2,10.0,1,-1,0,0
14000000000,497321805747971470,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,73209210804554947,97323,79,0,0,0,1.0,2,10.0,1,-1,0,0
18000000000,288071391915956000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
21000000000,5000000000000000000,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
26000000000,5000000000000000000,121000,0,1,0,5000000000,1.238095238036281,16,0.05,1,0,0,4
36000000000,1220482555569034600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
41000000000,1220482555569034600,21000,0,1,0,5000000000,1.138888888857253,2,0.05,1,0,0,2
15000000000,14852439825333308,84409,24,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
26000000000,78858471852492576,124400,11,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
32000000000,2007848870049904000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
37000000000,1778371371585990000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
64000000000,1778371371585990000,21000,0,1,0,27000000000,1.7297297296829803,2,1.5,1,0,0,1
15000000000,413598122736870900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,287245098777487700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,17809862801409528,119596,21,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
12000000000,181192910401358100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
49000000000,2717180877220497500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
56000000000,2717180877220497500,21000,0,1,0,7000000000,1.1428571428338192,2,0.05,1,0,0,2
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
11000000000,5000000000000000000,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
13000000000,5000000000000000000,121000,0,1,0,2000000000,1.1818181817107438,13,0.05,1,0,0,4
22000000000,133283287506872570,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,355181545452686540,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,333068004622695600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,133698232150578860,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,468291160138424300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,480854026960109900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,106608325804168080,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
39000000000,87545531588107739,65697,117,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,142671449143036230,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,499795597534600700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
54000000000,1560051383792677000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,83356854970982636,89993,17,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,93798223042628526,140525,89,0,0,0,1.0,1,10.0,1,-1,0,0
63000000000,2091696381665905000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
11000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
22000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
12000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
14000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
20000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
25000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,331594325076941370,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
20000000000,238284823826681260,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,310314451385929300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
44000000000,1953130246343289100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
68000000000,1953130246343289100,21000,0,1,0,24000000000,1.5454545454194215,2,1.5,1,0,0,1
31000000000,33777877122230827,113241,10,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,391978853145834140,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,175160053346484100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
48000000000,1161588993442246500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,286357186458545800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,239519063952848220,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,74986878406039600,136159,91,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
