gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,is_rbf,attack_type
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
14000000000,5000000000000000000,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
17000000000,5000000000000000000,121000,0,1,0,3000000000,1.2142857141989796,16,0.05,1,0,0,4
28000000000,36573304769000204,118437,96,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,380669306986239900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,288197564964759800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
23000000000,32420912096390700,51747,66,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
18000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
22000000000,5000000000000000000,121000,0,1,0,4000000000,1.222222222154321,15,0.05,1,0,0,4
24000000000,162595982118263100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
59000000000,1216139668274683000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
68000000000,1216139668274683000,21000,0,1,0,9000000000,1.1525423728618214,2,0.05,1,0,0,2
25000000000,56897071415695159,142552,45,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,251272514410775700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
32000000000,26119628823161711,116948,54,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
24000000000,212325177720190220,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,311461936390569070,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
13000000000,221560827256900570,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
11000000000,460049496801926970,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,199313612951899280,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,35164375980998953,122301,27,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,474461962554252100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,446150596325112560,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,447037399451721300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,83061722617783551,133028,95,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,68263306292555531,93683,40,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,192145940218687100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
21000000000,146631563136495900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
43000000000,5000000000000000000,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
53000000000,5000000000000000000,121000,0,1,0,10000000000,1.2325581395062195,14,0.05,1,0,0,4
43000000000,2116588369699171000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
49000000000,2116588369699171000,21000,0,1,0,6000000000,1.1395348836944297,2,0.05,1,0,0,2
44000000000,2479534053979791400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
18000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
28000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
29000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,490844142010014600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,29591019711555546,84807,126,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,34434432307868724,93139,124,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,260372673912257800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,363555143428171400,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
20000000000,465617558303573300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
17000000000,2322936023556910000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,2322936023556910000,21000,0,1,0,12000000000,1.7058823528408305,2,1.5,1,0,0,1
18000000000,427252936608581440,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,2924891520580110000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,402652040623641460,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
24000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
20000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
19000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
15000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
56000000000,5000000000000000000,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
70000000000,5000000000000000000,121000,0,1,0,14000000000,1.2499999999776783,12,0.05,1,0,0,4
19000000000,140882906203757980,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
48000000000,1566704053253777300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,15244536905314333,143030,11,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,168510917242061850,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,27464614069344195,100236,113,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,307906483255843850,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,289853309303447050,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,252303818302467800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,68004407781957793,136763,31,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,77263133536691467,78138,73,0,0,0,1.0,1,10.0,1,-1,0,0
39000000000,73599661002460473,117188,62,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,58090133162269443,135683,69,0,0,0,1.0,2,10.0,1,-1,0,0
18000000000,477211362568200600,21000,0,0,0,0,1.0,2,10.0,1,-1,0,0
15000000000,297736647853754030,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
38000000000,5000000000000000000,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
47000000000,5000000000000000000,121000,0,1,0,9000000000,1.2368421052306091,14,0.05,1,0,0,4
29000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
28000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
17000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
17000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
18000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
23000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
19000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
17000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
12000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
24000000000,107715650819964060,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,273036736222775470,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,350909813751573700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,32243017406749376,80142,35,0,1,0,1.0,2,10.0,1,-1,0,0
24000000000,489779617855341740,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,195348322175742050,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,9732990655193608,135917,62,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,249151940230454480,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,144551236555393060,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,465840835347829050,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
13000000000,431932867594739700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,184984759878664600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,341534375122230300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
16000000000,13595242321652734,53500,101,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,369530072283570040,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,1441540162817029200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
37000000000,87823750858016081,104574,49,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,378110387302565400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,19418158129245511,107748,98,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,257469010694802550,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,109077653309434030,21000,0,0,0,0,1.0,2,10.0,1,-1,0,0
31000000000,54014020712969062,89180,69,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,3580376262621787,71164,18,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,183822002658957570,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,357812443929687900,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
25000000000,261578485547101560,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
39000000000,59032053501070637,107473,118,0,0,0,1.0,1,10.0,1,-1,0,0
33000000000,12059670831209991,72351,34,0,1,0,1.0,2,10.0,1,-1,0,0
14000000000,264981955252325500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,67042491182722900,117161,47,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,71107691102798964,52083,94,0,1,0,1.0,2,10.0,1,-1,0,0
16000000000,294574988094327250,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,21915039814109461,55865,124,0,0,0,1.0,1,10.0,1,-1,0,0
37000000000,1719474543211257000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
61000000000,1719474543211257000,21000,0,1,0,24000000000,1.6486486486040903,2,1.5,1,0,0,1
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
42000000000,2254464071728363700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
65000000000,2254464071728363700,21000,0,1,0,23000000000,1.5476190475821996,2,1.5,1,0,0,1
22000000000,26183354689524631,112356,11,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,194968140539533570,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,252437836473179400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,21688371134000773,133233,31,0,0,0,1.0,1,10.0,1,-1,0,0
39000000000,55669486104591381,79098,73,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,45471495527434437,87248,69,0,1,0,1.0,2,10.0,1,-1,0,0
29000000000,88110406932816437,101303,93,0,1,0,1.0,2,10.0,1,-1,0,0
15000000000,213610073368266180,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,460621685153138950,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
25000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
11000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
20000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
30000000000,59622486681445777,127545,83,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,8485078607469021,104993,66,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,374651619206919140,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,2331087093925843,62375,62,0,0,0,1.0,1,10.0,1,-1,0,0
38000000000,7076660050283934,99622,24,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,1522905747190884500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,1522905747190884500,21000,0,1,0,12000000000,1.7058823528408305,2,1.5,1,0,0,1
17000000000,123342509902582660,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,237723466050504820,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,325647613753609950,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
21000000000,249739354189032600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,268251988696000640,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,362973444205049300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
10000000000,0,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
14000000000,5000000000000000000,121000,0,0,15,0,1.0,16,10.0,1,-1,0,3
17000000000,5000000000000000000,121000,0,1,0,3000000000,1.2142857141989796,17,0.05,1,0,0,4
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
26000000000,5000000000000000000,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
32000000000,5000000000000000000,121000,0,1,0,6000000000,1.2307692307218936,16,0.05,1,0,0,4
28000000000,92758923862078374,79561,13,0,0,0,1.0,1,10.0,1,-1,0,0
39000000000,2378561192907050000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
69000000000,2378561192907050000,21000,0,1,0,30000000000,1.7692307691854043,2,1.5,1,0,0,1
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
17000000000,257842770416792270,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,84895801900465209,61803,39,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
16000000000,301897369689740800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,59453528197324500,91143,32,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,256276595148198800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,53346986898866522,114947,50,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,217833505699714550,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,82070285693391976,147686,111,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,454964328667949670,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
39000000000,363183109995590,82696,61,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,95425058193002800,110543,71,0,0,0,1.0,1,10.0,1,-1,0,0
