gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,is_rbf,attack_type
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
57000000000,5000000000000000000,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
71000000000,5000000000000000000,121000,0,1,0,14000000000,1.2456140350658664,16,0.05,1,0,0,4
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
54000000000,5000000000000000000,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
67000000000,5000000000000000000,121000,0,1,0,13000000000,1.240740740717764,16,0.05,1,0,0,4
23000000000,336301204704217760,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
27000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
29000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
24000000000,396645625853002100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,214222279279911300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
25000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
15000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
20000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
16000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
32000000000,10400807551013857,64339,57,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
23000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
21000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
29000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
26000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
24000000000,314874951442070230,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,417255630859185930,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,55280663157610356,80932,19,0,0,0,1.0,1,10.0,1,-1,0,0
38000000000,2612509299350082000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
44000000000,2612509299350082000,21000,0,1,0,6000000000,1.1578947368116344,2,0.05,1,0,0,2
13000000000,171479593075290150,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
40000000000,61262694105603976,93969,77,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,446582433948427000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
39000000000,6725848176613469,50489,43,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,284602387436622200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,30810031841184137,70398,106,0,1,0,1.0,2,10.0,1,-1,0,0
18000000000,111252707136824780,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,1565305877878160000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
47000000000,1565305877878160000,21000,0,1,0,17000000000,1.5666666666144444,2,1.5,1,0,0,1
52000000000,2797939722871150000,21000,0,0,-1,0,1.0,1,10.0,1,-1,0,0
12000000000,309302278516434160,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
40000000000,74870519234263064,69970,65,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,125840098670830320,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,99824132861651566,74366,28,0,0,0,1.0,1,10.0,1,-1,0,0
38000000000,55213325360540390,140605,25,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,353972822125122500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,192103793037491260,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,43424140944242406,130709,59,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,302826713617631100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,55546199659892229,126306,108,0,0,0,1.0,1,10.0,1,-1,0,0
39000000000,28679789131465807,53558,5,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,100409374042262470,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,1660096902306686500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,1660096902306686500,21000,0,1,0,7000000000,1.6363636362148761,2,1.5,1,0,0,1
20000000000,248963631506941900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,366753596791257400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
48000000000,1861589199208643700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
74000000000,1861589199208643700,21000,0,1,0,26000000000,1.5416666666345487,2,1.5,1,0,0,1
17000000000,42521011615848924,53916,75,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,148019552471557700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,19224832724528341,60045,103,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,348739061406983240,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
10000000000,0,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
46000000000,5000000000000000000,121000,0,0,15,0,1.0,16,10.0,1,-1,0,3
57000000000,5000000000000000000,121000,0,1,0,11000000000,1.239130434755671,17,0.05,1,0,0,4
24000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
21000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
27000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
12000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
23000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
27000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
25000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
50000000000,2399403895680344500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
79000000000,2399403895680344500,21000,0,1,0,29000000000,1.5799999999684,2,1.5,1,0,0,1
16000000000,263385282856078760,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
25000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
23000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
16000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
29000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
14000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
31000000000,48889961905273886,148960,88,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,2449530025795640500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,2449530025795640500,21000,0,1,0,2000000000,1.1818181817107438,2,0.05,1,0,0,2
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
23000000000,56439062477966234,102195,51,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,201676044577100400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,281688493618733940,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,424111559133613650,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,65066794856719679,125315,45,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,85649962002675328,145701,27,0,1,0,1.0,2,10.0,1,-1,0,0
38000000000,69089456102396571,85338,121,0,0,0,1.0,1,10.0,1,-1,0,0
38000000000,2336640491311846400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
43000000000,2336640491311846400,21000,0,1,0,5000000000,1.1315789473386426,2,0.05,1,0,0,2
13000000000,444672365251725270,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
63000000000,1037302209334245200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,290693012278515400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,31320506683650863,107051,64,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,23309748979174962,131280,91,0,0,0,1.0,1,10.0,1,-1,0,0
40000000000,2324949627350576000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
62000000000,2324949627350576000,21000,0,1,0,22000000000,1.54999999996125,2,1.5,1,0,0,1
23000000000,373230394781283500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,39197447123613338,116942,118,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
10000000000,0,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
54000000000,5000000000000000000,121000,0,0,15,0,1.0,16,10.0,1,-1,0,3
67000000000,5000000000000000000,121000,0,1,0,13000000000,1.240740740717764,17,0.05,1,0,0,4
31000000000,54299554062357473,144303,59,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
30000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
29000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
27000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
14000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
29000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
18000000000,369380137040948960,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,203884952634922200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,324593382699231660,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
28000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
15000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
11000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
24000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
23000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
13000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
26000000000,23541618497815200,56052,78,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,110066500228306020,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,465010215948905900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
27000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
15000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
16000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
22000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
19000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
15000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
20000000000,46169850143059056,97430,90,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,137445252151453600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,238470485333448700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
35000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
43000000000,5000000000000000000,121000,0,1,0,8000000000,1.2285714285363265,15,0.05,1,0,0,4
10000000000,263462693494107200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
32000000000,22110126392900043,85563,82,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,1575881871102948800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,1575881871102948800,21000,0,1,0,6000000000,1.499999999875,2,1.5,1,0,0,1
18000000000,297621336678099100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,387121920114577360,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
33000000000,1981715243768941800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
53000000000,1981715243768941800,21000,0,1,0,20000000000,1.6060606060119376,2,1.5,1,0,0,1
16000000000,445853888874840340,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,356684168345233400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,317942492628676500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,356429056758089800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,46092029494011512,72511,19,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,473922888153437860,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
27000000000,5000000000000000000,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
33000000000,5000000000000000000,121000,0,1,0,6000000000,1.2222222221769548,16,0.05,1,0,0,4
37000000000,2924445954904607300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
44000000000,2924445954904607300,21000,0,1,0,7000000000,1.189189189157049,2,0.05,1,0,0,2
28000000000,39650888523269451,119701,31,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,437146552617135200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
32000000000,53687347429332191,77561,64,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,268988264521239250,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,342042409449241470,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,2331968671228012500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,2331968671228012500,21000,0,1,0,4000000000,1.1333333332955555,2,0.05,1,0,0,2
21000000000,166500248542797770,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,141659659600291250,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,25962310820845449,93822,114,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,374417445978602270,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,2504844248531726000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,2504844248531726000,21000,0,1,0,3000000000,1.124999999953125,2,0.05,1,0,0,2
21000000000,378508463913175050,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,475211098391172700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,148639217005649860,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,365079407919930300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
33000000000,2388746474036185700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
50000000000,2388746474036185700,21000,0,1,0,17000000000,1.5151515151056014,2,1.5,1,0,0,1
36000000000,85968375789225088,147463,8,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,402136922045663300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
43000000000,2359555000816616000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
75000000000,2359555000816616000,21000,0,1,0,32000000000,1.7441860464710655,2,1.5,1,0,0,1
37000000000,43603338361317558,130464,39,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,89413119048490031,115900,62,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,31283138742035546,53555,6,0,0,0,1.0,1,10.0,1,-1,0,0
43000000000,2285413728063634400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
67000000000,2285413728063634400,21000,0,1,0,24000000000,1.5581395348474851,2,1.5,1,0,0,1
13000000000,489893245995316800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
18000000000,484526941083293750,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
39000000000,2176755865265297000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
69000000000,2176755865265297000,21000,0,1,0,30000000000,1.7692307691854043,2,1.5,1,0,0,1
12000000000,113997643233503170,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,273159736217007300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,323257438720676470,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
37000000000,43174746470143292,87036,16,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,122786708091942430,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
55000000000,5000000000000000000,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
68000000000,5000000000000000000,121000,0,1,0,13000000000,1.236363636341157,12,0.05,1,0,0,4
13000000000,141907457015927250,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,499389270553068900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,2139323155065955700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
47000000000,2139323155065955700,21000,0,1,0,19000000000,1.6785714285114797,2,1.5,1,0,0,1
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
28000000000,4141368061286266,88760,111,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
39000000000,88079266106367700,83308,47,0,0,0,1.0,1,10.0,1,-1,0,0
